Source,Target,Kind,Type,Id,Label,Weight
23,11,degree,Directed,1815,,0.0
11,9,degree,Directed,1816,,0.6931471805599453
17,21,degree,Directed,1817,,0.0
17,22,degree,Directed,1818,,0.0
19,23,degree,Directed,1819,,0.6931471805599453
27,1,degree,Directed,1820,,0.6931471805599453
12,27,degree,Directed,1821,,0.0
27,21,degree,Directed,1822,,0.6931471805599453
15,25,degree,Directed,1823,,0.0
22,13,degree,Directed,1824,,0.0
8,25,degree,Directed,1825,,1.6094379124341003
13,9,degree,Directed,1826,,0.6931471805599453
1,25,degree,Directed,1827,,0.0
11,12,degree,Directed,1828,,0.6931471805599453
1,17,degree,Directed,1829,,0.0
26,15,degree,Directed,1830,,1.3862943611198906
2,24,degree,Directed,1831,,1.3862943611198906
16,25,degree,Directed,1832,,1.3862943611198906
19,25,degree,Directed,1833,,0.0
25,18,degree,Directed,1834,,0.6931471805599453
8,24,degree,Directed,1835,,0.0
5,27,degree,Directed,1836,,0.0
24,21,degree,Directed,1837,,1.791759469228055
26,9,degree,Directed,1838,,0.0
26,11,degree,Directed,1839,,0.0
21,24,degree,Directed,1840,,0.0
9,25,degree,Directed,1841,,0.0
25,14,degree,Directed,1842,,0.6931471805599453
19,21,degree,Directed,1843,,0.0
24,23,degree,Directed,1844,,0.0
14,23,degree,Directed,1845,,1.0986122886681098
10,23,degree,Directed,1846,,0.0
21,25,degree,Directed,1847,,0.0
27,23,degree,Directed,1848,,0.0
26,6,degree,Directed,1849,,0.6931471805599453
1,26,degree,Directed,1850,,0.0
9,17,degree,Directed,1851,,0.0
26,10,degree,Directed,1852,,0.0
11,17,degree,Directed,1853,,0.0
9,26,degree,Directed,1854,,0.0
26,13,degree,Directed,1855,,0.0
13,22,degree,Directed,1856,,0.0
17,1,degree,Directed,1857,,0.0
21,19,degree,Directed,1858,,0.0
6,27,degree,Directed,1859,,0.0
