Source,Target,Kind,Type,Id,Label,Weight
1142,6,work,Directed,41080,,2.0
476,1257,work,Directed,41081,,3.0
851,6,work,Directed,41082,,2.0
524,6,work,Directed,41083,,1.7320508075688772
882,6,work,Directed,41084,,3.0
1029,6,work,Directed,41085,,2.6457513110645907
18,1266,work,Directed,41086,,14.7648230602334
952,6,work,Directed,41087,,3.605551275463989
599,6,work,Directed,41088,,4.0
975,6,work,Directed,41089,,1.4142135623730951
1106,6,work,Directed,41090,,1.4142135623730951
828,6,work,Directed,41091,,2.23606797749979
824,6,work,Directed,41092,,3.0
788,6,work,Directed,41093,,2.449489742783178
3,6,work,Directed,41094,,3.872983346207417
481,6,work,Directed,41095,,4.123105625617661
669,1393,work,Directed,41096,,1.0
18,1374,work,Directed,41097,,5.291502622129181
418,1415,work,Directed,41098,,5.291502622129181
1021,6,work,Directed,41099,,2.8284271247461903
18,1219,work,Directed,41100,,13.674794331177344
570,1219,work,Directed,41101,,26.981475126464083
543,1163,work,Directed,41102,,1.0
18,1264,work,Directed,41103,,5.0
106,6,work,Directed,41104,,2.0
18,1262,work,Directed,41105,,13.527749258468683
798,1252,work,Directed,41106,,3.872983346207417
454,1390,work,Directed,41107,,5.0990195135927845
40,1301,work,Directed,41108,,5.196152422706632
18,1275,work,Directed,41109,,4.47213595499958
18,1393,work,Directed,41110,,4.898979485566356
871,6,work,Directed,41111,,1.7320508075688772
627,1262,work,Directed,41112,,1.7320508075688772
627,265,work,Directed,41113,,1.0
18,1243,work,Directed,41114,,12.489995996796797
18,1177,work,Directed,41115,,17.578395831246947
18,1331,work,Directed,41116,,6.782329983125268
511,1177,work,Directed,41117,,1.4142135623730951
18,605,work,Directed,41118,,9.327379053088816
18,247,work,Directed,41119,,4.795831523312719
900,1280,work,Directed,41120,,1.7320508075688772
18,21,work,Directed,41121,,15.874507866387544
18,1277,work,Directed,41122,,6.782329983125268
172,420,work,Directed,41123,,2.6457513110645907
18,1396,work,Directed,41124,,7.745966692414834
522,1295,work,Directed,41125,,1.0
18,1376,work,Directed,41126,,6.708203932499369
18,1348,work,Directed,41127,,3.1622776601683795
18,1429,work,Directed,41128,,3.4641016151377544
18,1259,work,Directed,41129,,4.358898943540674
18,1545,work,Directed,41130,,6.0
817,6,work,Directed,41131,,4.0
939,1262,work,Directed,41132,,1.0
18,1809,work,Directed,41133,,2.8284271247461903
4,1282,work,Directed,41134,,1.7320508075688772
18,1565,work,Directed,41135,,2.6457513110645907
18,1339,work,Directed,41136,,6.928203230275509
237,86,work,Directed,41137,,1.0
539,1271,work,Directed,41138,,1.0
18,246,work,Directed,41139,,7.745966692414834
18,1518,work,Directed,41140,,9.38083151964686
