Source,Target,Kind,Type,Id,Label,Weight
15,7,degree,Directed,41716,,5.385164807134504
7,15,degree,Directed,41717,,5.916079783099616
71,7,degree,Directed,41718,,1.7320508075688772
68,80,degree,Directed,41719,,1.0
80,68,degree,Directed,41720,,2.0
68,7,degree,Directed,41721,,4.69041575982343
13,7,degree,Directed,41722,,5.830951894845301
7,258,degree,Directed,41723,,6.557438524302
258,258,degree,Directed,41724,,28.513154858766505
289,7,degree,Directed,41725,,2.6457513110645907
8,7,degree,Directed,41726,,7.211102550927978
18,7,degree,Directed,41727,,8.18535277187245
27,54,degree,Directed,41728,,7.874007874011811
153,7,degree,Directed,41729,,2.0
7,390,degree,Directed,41730,,2.23606797749979
56,42,degree,Directed,41731,,6.708203932499369
42,7,degree,Directed,41732,,7.0
27,7,degree,Directed,41733,,7.14142842854285
49,7,degree,Directed,41734,,6.928203230275509
39,56,degree,Directed,41735,,11.045361017187261
8,8,degree,Directed,41736,,11.224972160321824
49,5,degree,Directed,41737,,27.92848008753788
5,49,degree,Directed,41738,,15.620499351813308
5,7,degree,Directed,41739,,8.18535277187245
17,7,degree,Directed,41740,,5.0
75,25,degree,Directed,41741,,10.63014581273465
156,7,degree,Directed,41742,,3.7416573867739413
7,156,degree,Directed,41743,,2.0
7,46,degree,Directed,41744,,1.0
46,7,degree,Directed,41745,,1.0
36,7,degree,Directed,41746,,4.795831523312719
56,166,degree,Directed,41747,,5.5677643628300215
166,56,degree,Directed,41748,,6.855654600401044
102,54,degree,Directed,41749,,4.0
13,80,degree,Directed,41750,,10.0
156,90,degree,Directed,41751,,3.605551275463989
7,108,degree,Directed,41752,,2.6457513110645907
84,56,degree,Directed,41753,,11.874342087037917
7,164,degree,Directed,41754,,1.0
164,50,degree,Directed,41755,,2.0
50,287,degree,Directed,41756,,2.449489742783178
50,56,degree,Directed,41757,,16.34013463836819
56,80,degree,Directed,41758,,6.164414002968976
56,54,degree,Directed,41759,,7.0710678118654755
7,134,degree,Directed,41760,,2.0
56,18,degree,Directed,41761,,5.744562646538029
7,54,degree,Directed,41762,,6.6332495807108
54,25,degree,Directed,41763,,11.916375287812984
7,72,degree,Directed,41764,,1.4142135623730951
72,7,degree,Directed,41765,,1.4142135623730951
7,52,degree,Directed,41766,,7.211102550927978
179,36,degree,Directed,41767,,5.656854249492381
7,79,degree,Directed,41768,,4.123105625617661
79,54,degree,Directed,41769,,2.0
54,60,degree,Directed,41770,,12.449899597988733
56,51,degree,Directed,41771,,5.5677643628300215
7,27,degree,Directed,41772,,3.4641016151377544
217,7,degree,Directed,41773,,6.0
7,169,degree,Directed,41774,,1.7320508075688772
208,7,degree,Directed,41775,,5.0990195135927845
137,7,degree,Directed,41776,,2.0
7,111,degree,Directed,41777,,2.23606797749979
51,94,degree,Directed,41778,,4.795831523312719
94,7,degree,Directed,41779,,2.8284271247461903
