Source,Target,Kind,Type,Id,Label,Weight
92,1,work,Directed,30675,,5
5,347,work,Directed,30676,,30
5,412,work,Directed,30677,,9
4,93,work,Directed,30678,,2
243,5,work,Directed,30679,,11
338,25,work,Directed,30680,,2
25,145,work,Directed,30681,,64
105,59,work,Directed,30682,,3
104,16,work,Directed,30683,,4
177,5,work,Directed,30684,,24
25,254,work,Directed,30685,,11
36,102,work,Directed,30686,,87
168,21,work,Directed,30687,,19
50,18,work,Directed,30688,,110
25,70,work,Directed,30689,,43
162,15,work,Directed,30690,,5
36,27,work,Directed,30691,,134
168,48,work,Directed,30692,,17
90,39,work,Directed,30693,,6
36,50,work,Directed,30694,,204
59,208,work,Directed,30695,,4
5,115,work,Directed,30696,,4
25,159,work,Directed,30697,,40
36,42,work,Directed,30698,,39
137,147,work,Directed,30699,,1
25,440,work,Directed,30700,,1
15,242,work,Directed,30701,,3
13,52,work,Directed,30702,,94
50,60,work,Directed,30703,,12
130,16,work,Directed,30704,,3
59,167,work,Directed,30705,,21
75,93,work,Directed,30706,,17
74,48,work,Directed,30707,,12
