Source,Target,Kind,Type,Id,Label,Weight
88,1,birth,Directed,717,,1
10,13,birth,Directed,718,,2
83,11,birth,Directed,719,,2
13,14,degree,Directed,720,,1
13,24,degree,Directed,721,,2
91,1,birth,Directed,722,,2
70,8,birth,Directed,723,,1
70,5,birth,Directed,724,,1
11,14,birth,Directed,725,,2
13,3,birth,Directed,726,,2
59,9,birth,Directed,727,,1
4,8,work,Directed,728,,2
92,1,birth,Directed,729,,7
20,5,degree,Directed,730,,3
4,20,work,Directed,731,,1
75,3,birth,Directed,732,,1
13,18,birth,Directed,733,,1
18,4,degree,Directed,734,,1
32,14,birth,Directed,735,,1
20,6,birth,Directed,736,,1
20,5,birth,Directed,737,,2
63,5,birth,Directed,738,,3
5,20,birth,Directed,739,,2
26,7,birth,Directed,740,,1
94,1,birth,Directed,741,,2
95,1,birth,Directed,742,,5
5,4,birth,Directed,743,,2
95,11,birth,Directed,744,,1
67,4,birth,Directed,745,,2
42,4,birth,Directed,746,,1
24,5,birth,Directed,747,,3
29,10,birth,Directed,748,,1
38,2,birth,Directed,749,,1
1,22,work,Directed,750,,3
8,4,birth,Directed,751,,2
24,8,birth,Directed,752,,2
95,7,birth,Directed,753,,1
36,7,birth,Directed,754,,1
36,8,birth,Directed,755,,1
29,13,birth,Directed,756,,1
26,2,birth,Directed,757,,2
28,8,birth,Directed,758,,1
82,5,birth,Directed,759,,2
98,1,birth,Directed,760,,1
98,2,birth,Directed,761,,1
98,13,birth,Directed,762,,1
99,13,birth,Directed,763,,1
100,1,birth,Directed,764,,1
70,2,birth,Directed,765,,1
101,1,birth,Directed,766,,2
64,16,birth,Directed,767,,1
64,5,birth,Directed,768,,1
103,1,birth,Directed,769,,1
15,17,birth,Directed,770,,1
105,5,birth,Directed,771,,1
105,2,birth,Directed,772,,1
106,1,birth,Directed,773,,1
46,11,birth,Directed,774,,1
107,2,birth,Directed,775,,1
108,11,birth,Directed,776,,1
108,1,birth,Directed,777,,2
70,19,birth,Directed,778,,1
46,4,birth,Directed,779,,2
46,5,birth,Directed,780,,1
95,13,birth,Directed,781,,2
109,11,birth,Directed,782,,1
87,4,birth,Directed,783,,1
30,5,birth,Directed,784,,2
110,1,birth,Directed,785,,1
110,14,birth,Directed,786,,1
13,7,birth,Directed,787,,2
79,2,birth,Directed,788,,1
82,2,birth,Directed,789,,1
111,1,birth,Directed,790,,1
30,1,birth,Directed,791,,3
42,3,birth,Directed,792,,1
29,20,birth,Directed,793,,1
42,5,birth,Directed,794,,1
11,24,birth,Directed,795,,1
55,8,birth,Directed,796,,1
113,1,birth,Directed,797,,1
114,2,birth,Directed,798,,1
115,11,birth,Directed,799,,1
117,1,birth,Directed,800,,3
65,1,birth,Directed,801,,1
118,1,birth,Directed,802,,1
119,1,birth,Directed,803,,2
30,2,birth,Directed,804,,1
7,23,birth,Directed,805,,1
21,4,birth,Directed,806,,1
120,1,birth,Directed,807,,1
121,1,birth,Directed,808,,2
122,1,birth,Directed,809,,2
54,20,birth,Directed,810,,1
54,9,birth,Directed,811,,1
14,11,birth,Directed,812,,1
28,14,birth,Directed,813,,1
5,20,work,Directed,814,,1
124,1,birth,Directed,815,,1
124,2,birth,Directed,816,,1
14,9,work,Directed,817,,1
125,1,birth,Directed,818,,1
19,11,birth,Directed,819,,1
126,11,birth,Directed,820,,1
127,1,birth,Directed,821,,1
51,20,birth,Directed,822,,1
44,16,birth,Directed,823,,1
100,2,birth,Directed,824,,1
129,1,birth,Directed,825,,2
26,11,birth,Directed,826,,2
33,5,birth,Directed,827,,1
131,1,birth,Directed,828,,1
37,2,birth,Directed,829,,1
90,5,birth,Directed,830,,1
90,2,birth,Directed,831,,1
116,2,birth,Directed,832,,1
28,5,birth,Directed,833,,1
14,13,birth,Directed,834,,1
7,11,work,Directed,835,,2
132,8,birth,Directed,836,,1
54,24,birth,Directed,837,,1
79,8,birth,Directed,838,,1
105,1,birth,Directed,839,,1
61,13,birth,Directed,840,,1
77,8,birth,Directed,841,,1
133,1,birth,Directed,842,,1
96,1,birth,Directed,843,,1
39,20,birth,Directed,844,,1
5,18,work,Directed,845,,1
