Source,Target,Kind,Type,Id,Label,Weight
80,1,all,Directed,1350,,1.0986122886681098
80,3,all,Directed,1351,,0.0
66,2,all,Directed,1352,,0.0
82,1,all,Directed,1353,,2.0794415416798357
83,1,all,Directed,1354,,2.1972245773362196
56,2,all,Directed,1355,,0.0
84,1,all,Directed,1356,,1.6094379124341003
74,1,all,Directed,1357,,0.0
29,16,all,Directed,1358,,0.0
85,5,all,Directed,1359,,0.0
25,7,all,Directed,1360,,0.0
79,11,all,Directed,1361,,0.0
40,2,all,Directed,1362,,0.0
77,14,all,Directed,1363,,0.0
64,9,all,Directed,1364,,0.0
86,5,all,Directed,1365,,0.0
21,12,all,Directed,1366,,0.0
61,2,all,Directed,1367,,0.0
87,1,all,Directed,1368,,1.3862943611198906
87,3,all,Directed,1369,,0.0
87,11,all,Directed,1370,,0.6931471805599453
87,17,all,Directed,1371,,0.0
13,19,all,Directed,1372,,1.0986122886681098
12,13,all,Directed,1373,,0.6931471805599453
88,1,all,Directed,1374,,0.0
10,13,all,Directed,1375,,0.6931471805599453
83,11,all,Directed,1376,,0.6931471805599453
13,24,all,Directed,1377,,0.6931471805599453
91,1,all,Directed,1378,,0.6931471805599453
70,8,all,Directed,1379,,0.0
70,5,all,Directed,1380,,0.0
59,9,all,Directed,1381,,0.0
92,1,all,Directed,1382,,1.9459101490553132
75,3,all,Directed,1383,,0.0
13,18,all,Directed,1384,,0.0
18,4,all,Directed,1385,,0.0
32,14,all,Directed,1386,,0.0
20,6,all,Directed,1387,,0.0
63,5,all,Directed,1388,,1.0986122886681098
26,7,all,Directed,1389,,0.0
94,1,all,Directed,1390,,0.6931471805599453
95,1,all,Directed,1391,,1.6094379124341003
95,11,all,Directed,1392,,0.0
67,4,all,Directed,1393,,0.6931471805599453
42,4,all,Directed,1394,,0.0
24,5,all,Directed,1395,,1.0986122886681098
29,10,all,Directed,1396,,0.0
38,2,all,Directed,1397,,0.0
95,7,all,Directed,1398,,0.0
36,7,all,Directed,1399,,0.0
36,8,all,Directed,1400,,0.0
29,13,all,Directed,1401,,0.0
26,2,all,Directed,1402,,0.6931471805599453
28,8,all,Directed,1403,,0.0
82,5,all,Directed,1404,,0.6931471805599453
98,1,all,Directed,1405,,0.0
98,2,all,Directed,1406,,0.0
98,13,all,Directed,1407,,0.0
99,13,all,Directed,1408,,0.0
100,1,all,Directed,1409,,0.0
70,2,all,Directed,1410,,0.0
101,1,all,Directed,1411,,0.6931471805599453
64,16,all,Directed,1412,,0.0
64,5,all,Directed,1413,,0.0
103,1,all,Directed,1414,,0.0
15,17,all,Directed,1415,,0.0
105,5,all,Directed,1416,,0.0
105,2,all,Directed,1417,,0.0
106,1,all,Directed,1418,,0.0
46,11,all,Directed,1419,,0.0
107,2,all,Directed,1420,,0.0
108,11,all,Directed,1421,,0.0
