Source,Target,Kind,Type,Id,Label,Weight
3410,18,birth,Directed,29300,,1
3412,18,birth,Directed,29321,,1
3418,18,birth,Directed,29365,,3
3419,18,birth,Directed,29373,,1
3422,18,birth,Directed,29392,,1
3433,18,birth,Directed,29441,,1
3434,18,birth,Directed,29451,,4
3443,18,birth,Directed,29504,,3
3448,18,birth,Directed,29532,,1
3451,18,birth,Directed,29538,,1
3424,18,birth,Directed,29546,,1
3452,18,birth,Directed,29553,,2
3456,18,birth,Directed,29583,,7
3457,18,birth,Directed,29598,,3
3463,18,birth,Directed,29656,,4
3464,18,birth,Directed,29661,,3
3469,18,birth,Directed,29680,,1
3470,18,birth,Directed,29693,,1
3475,18,birth,Directed,29733,,3
3478,18,birth,Directed,29751,,13
3479,18,birth,Directed,29778,,8
3487,18,birth,Directed,29822,,1
3492,18,birth,Directed,29839,,1
3494,18,birth,Directed,29859,,1
3496,18,birth,Directed,29879,,5
3499,18,birth,Directed,29902,,1
3505,18,birth,Directed,29937,,1
3504,18,birth,Directed,29978,,1
3515,18,birth,Directed,30021,,2
3521,18,birth,Directed,30036,,1
3530,18,birth,Directed,30101,,2
3531,18,birth,Directed,30103,,2
3536,18,birth,Directed,30135,,4
3547,18,birth,Directed,30200,,1
3553,18,birth,Directed,30231,,2
3559,18,birth,Directed,30262,,2
3563,18,birth,Directed,30288,,2
3579,18,birth,Directed,30390,,4
3582,18,birth,Directed,30407,,2
3586,18,birth,Directed,30432,,2
3591,18,birth,Directed,30464,,2
3597,18,birth,Directed,30542,,3
3599,18,birth,Directed,30555,,1
3600,18,birth,Directed,30569,,2
3605,18,birth,Directed,30607,,1
3608,18,birth,Directed,30624,,2
3612,18,birth,Directed,30646,,2
3617,18,birth,Directed,30675,,2
3622,18,birth,Directed,30702,,1
3623,18,birth,Directed,30714,,6
3633,18,birth,Directed,30769,,1
3636,18,birth,Directed,30778,,1
3659,18,birth,Directed,30907,,3
3661,18,birth,Directed,30925,,1
3673,18,birth,Directed,30985,,1
3676,18,birth,Directed,30995,,2
3692,18,birth,Directed,31058,,1
3700,18,birth,Directed,31099,,1
3680,18,birth,Directed,31114,,2
3704,18,birth,Directed,31120,,1
3713,18,birth,Directed,31150,,2
3715,18,birth,Directed,31165,,3
3716,18,birth,Directed,31168,,2
3723,18,birth,Directed,31197,,7
3724,18,birth,Directed,31224,,1
3709,18,birth,Directed,31239,,1
3728,18,birth,Directed,31248,,5
3730,18,birth,Directed,31259,,6
3737,18,birth,Directed,31284,,1
3753,18,birth,Directed,31349,,12
3754,18,birth,Directed,31369,,2
3764,18,birth,Directed,31415,,1
3779,18,birth,Directed,31490,,2
3785,18,birth,Directed,31525,,3
3790,18,birth,Directed,31548,,5
3796,18,birth,Directed,31582,,3
3797,18,birth,Directed,31588,,1
3799,18,birth,Directed,31595,,2
3808,18,birth,Directed,31630,,1
3813,18,birth,Directed,31648,,1
3814,18,birth,Directed,31654,,2
3822,18,birth,Directed,31697,,1
3825,18,birth,Directed,31704,,2
3826,18,birth,Directed,31710,,1
3832,18,birth,Directed,31742,,1
3843,18,birth,Directed,31773,,1
3844,18,birth,Directed,31781,,3
3846,18,birth,Directed,31810,,1
3849,18,birth,Directed,31836,,1
3850,18,birth,Directed,31840,,5
3855,18,birth,Directed,31880,,3
3856,18,birth,Directed,31890,,4
3868,18,birth,Directed,31950,,1
3874,18,birth,Directed,31966,,1
3878,18,birth,Directed,31978,,2
3905,18,birth,Directed,32056,,2
3908,18,birth,Directed,32071,,1
3911,18,birth,Directed,32081,,1
3912,18,birth,Directed,32086,,1
3916,18,birth,Directed,32091,,3
3919,18,birth,Directed,32104,,1
3920,18,birth,Directed,32108,,3
3923,18,birth,Directed,32127,,1
3751,18,birth,Directed,32168,,3
3935,18,birth,Directed,32177,,1
3936,18,birth,Directed,32184,,1
3941,18,birth,Directed,32213,,1
3950,18,birth,Directed,32247,,1
3960,18,birth,Directed,32280,,1
3978,18,birth,Directed,32324,,1
3980,18,birth,Directed,32330,,1
3987,18,birth,Directed,32359,,1
3992,18,birth,Directed,32369,,1
3953,18,birth,Directed,32381,,1
4002,18,birth,Directed,32410,,1
4015,18,birth,Directed,32449,,1
4018,18,birth,Directed,32463,,1
4022,18,birth,Directed,32482,,1
4023,18,birth,Directed,32485,,1
4025,18,birth,Directed,32493,,1
4026,18,birth,Directed,32501,,1
4027,18,birth,Directed,32504,,4
4035,18,birth,Directed,32549,,1
4032,18,birth,Directed,32564,,1
4039,18,birth,Directed,32566,,1
4041,18,birth,Directed,32570,,3
4047,18,birth,Directed,32581,,1
4050,18,birth,Directed,32587,,1
4064,18,birth,Directed,32631,,1
4066,18,birth,Directed,32634,,1
4073,18,birth,Directed,32651,,2
4076,18,birth,Directed,32664,,2
4106,18,birth,Directed,32759,,1
4107,18,birth,Directed,32773,,1
4111,18,birth,Directed,32788,,1
4114,18,birth,Directed,32794,,1
4125,18,birth,Directed,32837,,1
4135,18,birth,Directed,32865,,1
4138,18,birth,Directed,32876,,1
4150,18,birth,Directed,32910,,1
4153,18,birth,Directed,32930,,1
4154,18,birth,Directed,32932,,1
4155,18,birth,Directed,32942,,1
4161,18,birth,Directed,32982,,2
4168,18,birth,Directed,33018,,1
4173,18,birth,Directed,33037,,1
4183,18,birth,Directed,33099,,2
4187,18,birth,Directed,33115,,1
4199,18,birth,Directed,33168,,1
4200,18,birth,Directed,33176,,1
4208,18,birth,Directed,33214,,2
4213,18,birth,Directed,33240,,1
4207,18,birth,Directed,33276,,5
4225,18,birth,Directed,33313,,2
4231,18,birth,Directed,33336,,1
4233,18,birth,Directed,33349,,1
4234,18,birth,Directed,33354,,2
4236,18,birth,Directed,33378,,1
4238,18,birth,Directed,33390,,2
4240,18,birth,Directed,33399,,1
4248,18,birth,Directed,33424,,1
4254,18,birth,Directed,33458,,1
4272,18,birth,Directed,33520,,1
4282,18,birth,Directed,33553,,1
4287,18,birth,Directed,33577,,1
4289,18,birth,Directed,33586,,2
4290,18,birth,Directed,33594,,1
4297,18,birth,Directed,33639,,1
4299,18,birth,Directed,33651,,1
4317,18,birth,Directed,33714,,1
4318,18,birth,Directed,33720,,1
4320,18,birth,Directed,33737,,2
4332,18,birth,Directed,33772,,1
4350,18,birth,Directed,33841,,2
4367,18,birth,Directed,33878,,1
4371,18,birth,Directed,33903,,1
4391,18,birth,Directed,33982,,1
4403,18,birth,Directed,34008,,1
4408,18,birth,Directed,34028,,1
4425,18,birth,Directed,34106,,1
4436,18,birth,Directed,34174,,3
4442,18,birth,Directed,34189,,1
4449,18,birth,Directed,34217,,5
4455,18,birth,Directed,34245,,1
4457,18,birth,Directed,34253,,1
4461,18,birth,Directed,34269,,1
4469,18,birth,Directed,34307,,1
4471,18,birth,Directed,34313,,1
4482,18,birth,Directed,34368,,1
4492,18,birth,Directed,34404,,3
4498,18,birth,Directed,34424,,3
4504,18,birth,Directed,34520,,4
4533,18,birth,Directed,34546,,1
4537,18,birth,Directed,34557,,1
4539,18,birth,Directed,34569,,1
4547,18,birth,Directed,34601,,1
4554,18,birth,Directed,34623,,1
4558,18,birth,Directed,34636,,1
4560,18,birth,Directed,34643,,6
4561,18,birth,Directed,34658,,1
4563,18,birth,Directed,34667,,1
4569,18,birth,Directed,34690,,1
4580,18,birth,Directed,34737,,1
4591,18,birth,Directed,34761,,1
4603,18,birth,Directed,34796,,1
4583,18,birth,Directed,34806,,2
4621,18,birth,Directed,34878,,1
4623,18,birth,Directed,34886,,1
4625,18,birth,Directed,34895,,1
4627,18,birth,Directed,34908,,1
4629,18,birth,Directed,34919,,2
4632,18,birth,Directed,34933,,1
4640,18,birth,Directed,34951,,2
4642,18,birth,Directed,34962,,1
4645,18,birth,Directed,34969,,1
4649,18,birth,Directed,34980,,3
4652,18,birth,Directed,34992,,1
4660,18,birth,Directed,35003,,1
4665,18,birth,Directed,35011,,1
4681,18,birth,Directed,35054,,1
4683,18,birth,Directed,35063,,1
4696,18,birth,Directed,35104,,3
4697,18,birth,Directed,35112,,5
4705,18,birth,Directed,35130,,1
4716,18,birth,Directed,35162,,1
4721,18,birth,Directed,35174,,1
4722,18,birth,Directed,35182,,1
4723,18,birth,Directed,35190,,1
4735,18,birth,Directed,35219,,1
4736,18,birth,Directed,35223,,1
4753,18,birth,Directed,35261,,1
4757,18,birth,Directed,35275,,1
4758,18,birth,Directed,35278,,1
4773,18,birth,Directed,35319,,1
4775,18,birth,Directed,35329,,2
4777,18,birth,Directed,35352,,1
4790,18,birth,Directed,35384,,1
4791,18,birth,Directed,35391,,1
4795,18,birth,Directed,35394,,1
4797,18,birth,Directed,35400,,1
4806,18,birth,Directed,35414,,1
4822,18,birth,Directed,35448,,1
4825,18,birth,Directed,35458,,1
4845,18,birth,Directed,35495,,2
4849,18,birth,Directed,35523,,1
4857,18,birth,Directed,35550,,1
4859,18,birth,Directed,35553,,2
4866,18,birth,Directed,35573,,2
4868,18,birth,Directed,35580,,1
4870,18,birth,Directed,35591,,2
4874,18,birth,Directed,35602,,1
4879,18,birth,Directed,35618,,1
4884,18,birth,Directed,35641,,1
4892,18,birth,Directed,35670,,2
4893,18,birth,Directed,35674,,1
4907,18,birth,Directed,35719,,1
4910,18,birth,Directed,35730,,2
4915,18,birth,Directed,35745,,1
4916,18,birth,Directed,35756,,1
4922,18,birth,Directed,35772,,2
4926,18,birth,Directed,35789,,1
4946,18,birth,Directed,35845,,1
4949,18,birth,Directed,35859,,2
4973,18,birth,Directed,35941,,1
4989,18,birth,Directed,35997,,1
4999,18,birth,Directed,36026,,1
5000,18,birth,Directed,36028,,1
5008,18,birth,Directed,36052,,1
5019,18,birth,Directed,36081,,1
5020,18,birth,Directed,36086,,1
5050,18,birth,Directed,36148,,1
5064,18,birth,Directed,36187,,2
5066,18,birth,Directed,36192,,1
5084,18,birth,Directed,36244,,1
5087,18,birth,Directed,36257,,1
5090,18,birth,Directed,36270,,1
5095,18,birth,Directed,36292,,1
5097,18,birth,Directed,36296,,2
5107,18,birth,Directed,36324,,1
5125,18,birth,Directed,36371,,1
5126,18,birth,Directed,36373,,1
5132,18,birth,Directed,36392,,1
5143,18,birth,Directed,36425,,3
5146,18,birth,Directed,36439,,2
5154,18,birth,Directed,36459,,1
5157,18,birth,Directed,36467,,1
5165,18,birth,Directed,36480,,1
5166,18,birth,Directed,36485,,1
5172,18,birth,Directed,36500,,1
5197,18,birth,Directed,36544,,1
5201,18,birth,Directed,36554,,1
5202,18,birth,Directed,36555,,1
5210,18,birth,Directed,36566,,1
5217,18,birth,Directed,36585,,1
5222,18,birth,Directed,36594,,2
5257,18,birth,Directed,36657,,1
5272,18,birth,Directed,36697,,1
5288,18,birth,Directed,36725,,1
5295,18,birth,Directed,36743,,1
5314,18,birth,Directed,36781,,1
5325,18,birth,Directed,36797,,1
5329,18,birth,Directed,36803,,2
5336,18,birth,Directed,36819,,1
5342,18,birth,Directed,36830,,1
5351,18,birth,Directed,36847,,1
5367,18,birth,Directed,36889,,1
5369,18,birth,Directed,36896,,1
5370,18,birth,Directed,36901,,1
5377,18,birth,Directed,36925,,1
5394,18,birth,Directed,36975,,1
5419,18,birth,Directed,37036,,2
5435,18,birth,Directed,37066,,1
5440,18,birth,Directed,37078,,1
5441,18,birth,Directed,37082,,1
5449,18,birth,Directed,37101,,2
5452,18,birth,Directed,37111,,1
5455,18,birth,Directed,37115,,1
5461,18,birth,Directed,37133,,2
5462,18,birth,Directed,37139,,1
5469,18,birth,Directed,37157,,1
5460,18,birth,Directed,37234,,5
5529,18,birth,Directed,37326,,1
5531,18,birth,Directed,37328,,3
5562,18,birth,Directed,37403,,2
5609,18,birth,Directed,37470,,1
5610,18,birth,Directed,37475,,1
5618,18,birth,Directed,37486,,1
5620,18,birth,Directed,37492,,1
5645,18,birth,Directed,37523,,1
5649,18,birth,Directed,37534,,1
5668,18,birth,Directed,37563,,1
5670,18,birth,Directed,37575,,1
5677,18,birth,Directed,37588,,1
5701,18,birth,Directed,37623,,1
5712,18,birth,Directed,37637,,1
5731,18,birth,Directed,37658,,1
5744,18,birth,Directed,37689,,1
5769,18,birth,Directed,37755,,2
5773,18,birth,Directed,37766,,1
5785,18,birth,Directed,37794,,1
5790,18,birth,Directed,37806,,1
5817,18,birth,Directed,37867,,1
5818,18,birth,Directed,37868,,2
5825,18,birth,Directed,37884,,1
5828,18,birth,Directed,37893,,3
5834,18,birth,Directed,37907,,1
5840,18,birth,Directed,37922,,2
5849,18,birth,Directed,37952,,1
5872,18,birth,Directed,38005,,1
5889,18,birth,Directed,38039,,1
5894,18,birth,Directed,38052,,1
5896,18,birth,Directed,38062,,2
5907,18,birth,Directed,38086,,1
5923,18,birth,Directed,38112,,1
5926,18,birth,Directed,38118,,1
5809,18,birth,Directed,38133,,1
5943,18,birth,Directed,38144,,1
5962,18,birth,Directed,38175,,1
5964,18,birth,Directed,38178,,1
5977,18,birth,Directed,38200,,1
5997,18,birth,Directed,38226,,1
6007,18,birth,Directed,38238,,2
6010,18,birth,Directed,38244,,1
6031,18,birth,Directed,38276,,1
6036,18,birth,Directed,38283,,1
6043,18,birth,Directed,38290,,1
6056,18,birth,Directed,38312,,1
6068,18,birth,Directed,38327,,1
6078,18,birth,Directed,38346,,1
6103,18,birth,Directed,38400,,1
6139,18,birth,Directed,38467,,1
6151,18,birth,Directed,38490,,1
6173,18,birth,Directed,38533,,1
6184,18,birth,Directed,38558,,2
6195,18,birth,Directed,38581,,1
6218,18,birth,Directed,38627,,1
6219,18,birth,Directed,38628,,1
6229,18,birth,Directed,38645,,1
6230,18,birth,Directed,38646,,1
6249,18,birth,Directed,38665,,2
6259,18,birth,Directed,38673,,1
6263,18,birth,Directed,38679,,1
6265,18,birth,Directed,38689,,1
6266,18,birth,Directed,38690,,1
6293,18,birth,Directed,38725,,1
6314,18,birth,Directed,38755,,1
6315,18,birth,Directed,38758,,1
6316,18,birth,Directed,38761,,2
6349,18,birth,Directed,38797,,1
6352,18,birth,Directed,38803,,1
6356,18,birth,Directed,38811,,1
6377,18,birth,Directed,38847,,1
6378,18,birth,Directed,38848,,1
6393,18,birth,Directed,38872,,2
6410,18,birth,Directed,38901,,2
6420,18,birth,Directed,38918,,1
6423,18,birth,Directed,38922,,1
6443,18,birth,Directed,38958,,1
6457,18,birth,Directed,38981,,1
6484,18,birth,Directed,39023,,1
6491,18,birth,Directed,39033,,1
6521,18,birth,Directed,39065,,1
6525,18,birth,Directed,39070,,1
6529,18,birth,Directed,39076,,1
6530,18,birth,Directed,39079,,1
6544,18,birth,Directed,39092,,1
6547,18,birth,Directed,39095,,1
6580,18,birth,Directed,39141,,1
6600,18,birth,Directed,39176,,1
6605,18,birth,Directed,39190,,1
6633,18,birth,Directed,39236,,1
6636,18,birth,Directed,39241,,1
6642,18,birth,Directed,39249,,1
6646,18,birth,Directed,39253,,1
6665,18,birth,Directed,39282,,1
6690,18,birth,Directed,39317,,1
6714,18,birth,Directed,39338,,1
6719,18,birth,Directed,39344,,1
6724,18,birth,Directed,39351,,1
6729,18,birth,Directed,39358,,1
6734,18,birth,Directed,39362,,1
6776,18,birth,Directed,39405,,1
6803,18,birth,Directed,39438,,1
6804,18,birth,Directed,39442,,1
6808,18,birth,Directed,39454,,2
6810,18,birth,Directed,39456,,1
6827,18,birth,Directed,39478,,1
6849,18,birth,Directed,39505,,1
6860,18,birth,Directed,39526,,1
6893,18,birth,Directed,39559,,1
6909,18,birth,Directed,39575,,1
6948,18,birth,Directed,39616,,1
6972,18,birth,Directed,39636,,1
6986,18,birth,Directed,39650,,1
7041,18,birth,Directed,39732,,1
7042,18,birth,Directed,39733,,1
7062,18,birth,Directed,39757,,1
7130,18,birth,Directed,39814,,1
7141,18,birth,Directed,39825,,1
7174,18,birth,Directed,39864,,1
7194,18,birth,Directed,39891,,1
7227,18,birth,Directed,39930,,1
7237,18,birth,Directed,39940,,1
7249,18,birth,Directed,39955,,1
7315,18,birth,Directed,40024,,1
7327,18,birth,Directed,40037,,1
7422,18,birth,Directed,40116,,1
7441,18,birth,Directed,40133,,1
7456,18,birth,Directed,40151,,2
7481,18,birth,Directed,40177,,1
7503,18,birth,Directed,40201,,1
7535,18,birth,Directed,40222,,1
7583,18,birth,Directed,40268,,1
7620,18,birth,Directed,40302,,1
7631,18,birth,Directed,40313,,1
7634,18,birth,Directed,40317,,1
7653,18,birth,Directed,40329,,1
7684,18,birth,Directed,40353,,1
7704,18,birth,Directed,40368,,1
7710,18,birth,Directed,40374,,1
7713,18,birth,Directed,40377,,1
7719,18,birth,Directed,40383,,1
7740,18,birth,Directed,40402,,1
7822,18,birth,Directed,40459,,1
7849,18,birth,Directed,40483,,1
7877,18,birth,Directed,40508,,1
