Source,Target,Kind,Type,Id,Label,Weight
84,7,degree,Directed,728,,9
31,57,degree,Directed,729,,1
57,7,degree,Directed,730,,2
7,57,degree,Directed,731,,7
56,7,degree,Directed,732,,54
8,7,degree,Directed,733,,3
7,233,degree,Directed,734,,8
7,31,degree,Directed,735,,9
83,83,degree,Directed,736,,2
7,175,degree,Directed,737,,2
7,28,degree,Directed,738,,9
9,7,degree,Directed,739,,15
80,7,degree,Directed,740,,21
10,10,degree,Directed,741,,28
7,159,degree,Directed,742,,7
60,7,degree,Directed,743,,41
5,8,degree,Directed,744,,2
7,8,degree,Directed,745,,11
8,7,degree,Directed,746,,1
7,145,degree,Directed,747,,2
145,145,degree,Directed,748,,6
7,79,degree,Directed,749,,17
125,7,degree,Directed,750,,9
136,7,degree,Directed,751,,2
109,109,degree,Directed,752,,54
101,7,degree,Directed,753,,3
7,28,degree,Directed,754,,32
19,7,degree,Directed,755,,2
35,7,degree,Directed,756,,6
7,101,degree,Directed,757,,2
79,279,degree,Directed,758,,1
27,7,degree,Directed,759,,11
7,196,degree,Directed,760,,2
196,7,degree,Directed,761,,1
7,8,degree,Directed,762,,2
8,5,degree,Directed,763,,3
5,8,degree,Directed,764,,11
7,100,degree,Directed,765,,5
8,146,degree,Directed,766,,1
146,5,degree,Directed,767,,5
213,213,degree,Directed,768,,4
62,62,degree,Directed,769,,25
62,7,degree,Directed,770,,29
140,35,degree,Directed,771,,1
35,195,degree,Directed,772,,2
7,257,degree,Directed,773,,1
257,7,degree,Directed,774,,1
7,166,degree,Directed,775,,24
7,234,degree,Directed,776,,4
145,79,degree,Directed,777,,1
30,226,degree,Directed,778,,1
226,8,degree,Directed,779,,1
7,116,degree,Directed,780,,9
116,116,degree,Directed,781,,15
7,36,degree,Directed,782,,4
36,36,degree,Directed,783,,30
16,10,degree,Directed,784,,1
28,7,degree,Directed,785,,18
7,156,degree,Directed,786,,1
156,156,degree,Directed,787,,4
7,50,degree,Directed,788,,10
35,8,degree,Directed,789,,3
8,227,degree,Directed,790,,1
31,31,degree,Directed,791,,39
7,279,degree,Directed,792,,17
7,31,degree,Directed,793,,1
7,10,degree,Directed,794,,29
65,7,degree,Directed,795,,16
47,244,degree,Directed,796,,3
7,141,degree,Directed,797,,1
56,7,degree,Directed,798,,20
7,56,degree,Directed,799,,30
56,16,degree,Directed,800,,4
6,27,degree,Directed,801,,5
7,188,degree,Directed,802,,1
282,7,degree,Directed,803,,1
137,7,degree,Directed,804,,22
7,93,degree,Directed,805,,13
30,147,degree,Directed,806,,2
7,73,degree,Directed,807,,2
93,7,degree,Directed,808,,14
7,70,degree,Directed,809,,5
70,70,degree,Directed,810,,2
28,28,degree,Directed,811,,52
28,101,degree,Directed,812,,1
101,28,degree,Directed,813,,2
66,7,degree,Directed,814,,1
47,47,degree,Directed,815,,22
7,96,degree,Directed,816,,5
